1957058219,@cosmiclagoon Did you know that there is a shortage of shells for crabs to use on the beach due to beach combers? It is very sad
1957058436,Oh no!  Nighty night.
1957058504,@celldweller Must... have... new music... I won't sleep until you give us Chapter 1... I might die first though...  Hurry!
1957059348,my stupid tooooth hurts
1957059587,@neyoofficial: love the song &quot;together&quot;. that's &quot;his&quot; song for me...well i think it's still is
1957059671,Ready To Go @ School
1957059917,@turnitgrey my computers broken and I broke my laptop so I had to use the phone  ahh still on he cause they fucked up my order.
1957060283,@Richard_Gable It's good isn't it! Our holiday chalet is out of sight but look v similar to those ones. Going home again today
1957060439,It's a sad economy. Just heard of another friend losing their job.  so sad. But just a reminder that...
1957061418,@jarekpastor I'm just starting to feel really panicky and anxious that something bad has happened cos it seems like it's been ages
1957061527,my dog ran awayyy
1957061884,@all_is_one84 Those suck so bad.
1957062262,I'm back. top molar extracted  swollen face, all numb.  But no more toothache or sinus pain.
1957062621,just finished 8 hours of Texas Life Insurance CE tonight, 22 more hours to go
1957062676,does anyone know any good rap songs? i need to make a rap/fun cd and i have no idea  helllllpppp
1957062698,I want to go to Peru this summer ahhhhhhh! Hopefully! Yesyesyes! I miss it over there!!!
1957062783,@exortabreedoll what happen to the maids of yours? Quit once again? ...
1957062827,I'm awake. Anybody else awake? Wish I lived in the US since all the fun happens when I'm asleep!
1957063783,At Charle's with the power out. LOL! Damn SaveMart lost power and we could not buy beer.
1957063845,@Penguin_J heehee. i love you! i am tired.
1957064177,my mobile phone refuses to charge!!  either the battery is broken or the chargerrr ( booooo
1957064253,@Kirsten613 oh how i wish you would get her to sign something then send it to me or let me call you when you meet or something
1957064566,@kimberly625 hmmm, I thought u were sleeping!! Too bad I can't see those videos until tomorrow night.
1957064575,Morning everyone sorry for going early last night had bad news, felt totally crap   Today is a new day
1957064578,went to the beach and it started raining
1957064908,how I wish my parents put me into a Chinese school when I was younger. Then, it'll be so much easier for me to get a job...
1957065570,@AnthonyLucas @iainfunnell Yeah, physically moving too!  Apparently we'll be reporting directly to Mr. Hayward...
1957065963,@nayRyelgiuQ airport? and you didnt show up tonight homo!
1957066120,@charloro jealous  it looks like schindler's list in toronto
1957066701,I want another tatt
1957067386,@avalonabsinthe what?! Come as you are!!! But erock just left  bah D:
1957067779,So, I need to make a lot of money tomorrow
1957067988,@joiskol  being in your room makes me sad.
1957068229,Nearly fell asleep, but was jolted out of bed by a massive panic attack and now I'm not sure if I can sleep at all.
1957068585,for the gays i only made 200 tonight
1957068880,@CocktailChic oh f*ck! I completely forgot about Thirsty Thursday! oh. my. gaga. this sucks
1957069453,if one people did any wrong, the world blames all the people over there, this is the great world which we are living in!  Shit!
1957070273,@MandyAlwaysKnws nope.  they are all sleeping cuz they live on the east coast.
1957070484,@dravenreborn I bet its cool down in SR, huh? It's not here. I haven't stopped sweating since noon when dad and I were packing
1957070534,@meljachin: eww. dislike
1957070786,Tactical mistake: going to the city library and buying milk. Who knew? OUCH OUCH OUCH. Maybe a good thing I didn't try for uni.
1957070871,decided 2 trans frm relaxed 2 natural hair but i wish my whole head looked like my roots.  Age of the instant gratification....
1957071331,@SuzyDunkley sorry bout the cat,
1957071583,needs to have an increase on her salary  http://plurk.com/p/wxluu
1957072308,my stomach feels like it's touching the ground..i'm SO full
1957072400,Pug just woke me from an incredible sleep!
1957072637,@ddlovato i can`t wait to hear your new album. i`m sure will be amazing.please just replay to me  i love you so much!!!!
1957072682,Sooo much work so little time
1957072896,missed iron chef
1957073073,@thevowel the DS version sucks
1957073201,what a bad day
1957073668,@lilxamyx08 i know ridiculous! we never got to hang out  i love chicago and want to go shopping... so a trip sounds like fun
1957073753,hates the net. ayaw bumukas ng twitter.  http://plurk.com/p/wxlxs
1957073984,Ugh, my internet was down!
1957074101,omg i didnt tweet all that much today.... *sadness*
1957074214,is feeling so giddy and wanna go home.
1957074267,the week just wasnt the same without an adam lambert performance!!!
1957074812,@rockingjude The link doesn't work
1957074977,Up and packing. Its the last day of youth camp
1957075035,GOSSIP GIRL, WHEN ARE YOU COMING BACK  ! chaceeeeeee..
1957075180,Smh @ hiphop nursery rhymes
1957075229,Somebody please save the polar bears!
1957075268,@PandaMayhem noooooooooooo i just look at a lot of pictures   lol lol
1957075370,@CrazyBallerina Not really sleepy ...bored is the right word ... again not much work
1957075457,It has come to my attention from a 16yo friend that I've recently gained a TON of weight. He didn't know it was me.
1957075557,guess im staying home tonight...no movie-ing for me
1957076048,went to the cd store to search for the cd. But
1957076214,@BuzzEdition reminds me of the weather a month ago it was horrible  I hope all is well hugs
1957076433,I miss my mom..  &quot;May angels lead you in&quot;
1957076450,there's really no android twitter app of Tweetie's calibre
1957076577,on jacksonville beach walking in the cold Ass water   but have to work in the morning   ily &lt;('-')&gt;
1957077528,@taylor_d No, it's not...
1957077552,@chocolovere i feel the same way every day
1957077564,Can't sleep. Sucks. The one day i have to sleep in and i have to get up and go shopping with mom. Ugh.
1957077934,@crunchmonkey78 well i just got home and its not on till tmw at 530p but with comcast its on right now  but i didnt miss it
1957078157,Sleppytime. Really missing my godfather right now. Love you Wayne
1957078740,So have a headache right now and it sucks
1957079130,@JayDz hope ya sleepin well  guys still here
1957079355,i should be finished.... but i'm not.  color drawing, here i come.
1957079403,@jwray12 Lakers, baby Lakers!! I'll miss the game tmwr. I have to work  you'll have to keep me posted please
1957079496,comfort food of the day: pan mee. though, it didnt taste any good..
1957079533,damn being drunk and hot sucks
1957079568,misses my baby.
1957079622,is not sleeping because he has paperwork to do.
1957079972,Showered in ice-cold water. Sweating now. Means one thing: I'm sick
1957080150,midnight cry.. wish the person I wanted, wanted me right now
1957080521,@mousebudden I'ma need you to follow me real quick cause I can't DM you
1957080579,I'm poorly and can't sleep
1957080963,Went to pole class. Feeling discouraged. I am hopeless when it cones to dancing or sexy moves or spreading my legs.
1957081280,@RoasterBoy And these poor, unfortunate souls don't appear to have any pants at all...  ? http://blip.fm/~78qvz
1957081795,@damohopo @StephanieEllen If I told you how often I wash my hair you would never speak to me again
1957082086,Looks like another sleepless night dedicated to homework. Sorry in advance, Ms. Chapman.
1957082503,@jessicaduncan http://twitpic.com/662vk -  WHY DO U LOT MOCK ME!!!
1957082536,didnt say goodnight to you
1957082538,@abguerraartist  I am not a pussy! damnit!  [sending you an e-mail right now btw]
1957082926,has work tom.
1957082939,In the Hongkong International Airport. Has to wait for 3-4 hours for our next flight to Cebu.
1957083056,Can't sleep and nothings on tv!!
1957083084,The pics I just uploaded are the baby pics of my cats. Missy is now an adult and a pretty little kitty, but Batty is in kitten heaven now
1957083230,@KallieT oh ... you've been superseeded?  not good enough
1957083616,today we say goodbye to the second good friend in a week from dmp  but at least the sun is shinning and I'm definately NOT working this pm
1957083641,fuckin'm transtelecom
1957083786,is really, really bored... I guess I will go to bed
1957083910,@Syo_of_the_dead I met a stranger just 10 min ago. He was stalking me at the store
1957084165,@ModelTheany  tee we beefin....what was u supposed to do before leavin????
1957084166,Sometimes the things you say hurt the ones you love most unintentionally.  And you can never ever take it back or fix it.
1957084446,@nickkk_ that sucks!
1957084552,@dorkydeanna IIII know!!! and mean
1957084638,Having Fever  dont feel to work
1957084742,Taking Horse Pills, hoping I can get some sleep tonight
1957084935,@BusyGod PGPM student from where? I myself was a PGPM student about 4 years back. I wish I could stay one
1957084945,missing @MeLDiBiAsE...6 days can't pass quick enough
1957085151,@juliaiiivir Hey! That's my school! I hate that place.
1957085211,Working from home today, my back is killing me  Doctor and then physio after later today.
1957085406,back to work.. with no distractions..
1957086137,@ddlovato demi, just say hi to me and it`s enough. just replay to me please  love you so much!!!
1957086150,awwww  i never noticed this http://bit.ly/RConp
1957086168,@heavyharts that sucks  well state starts tomorrow so im headin 2 bed, nitey nite
1957086444,Looks like it's going to be too nice to work today, how annoying as I have no choice
1957086920,@mygoldmask did you guys keep a set list? I forgot to ask for one  xx
1957087043,First impression of Silverlight: sadly, based on what I saw today, it's quite problematic
1957087059,is desperatly hoping my dad takes me to vanessa's game
1957087780,@pb_and_jay hi!  Fuck your job!
1957087793,Missing you all deeply
1957088016,the time you go to bed,  i have to get up to go to work
1957088179,@mrssunshine96 big now!!! Vanessa is going to be 3 in September, its going by so fast!  its hard cuz Im workin so much, I miss out on alot
1957088224,@Ravels sniff sniff  take care ravels! Hopefully we'll be chatting again soon. In the mean time, I'll HELLA miss you.
1957088340,@miss_cheryl Lucky, now I want to teleport
1957088574,Somebody please save the polar bears!
1957088900,My nose is runny, my head is pounding, and teeth hurt like a bitch. MAN. @-) I feel awful.  =((
